1.123922380202716474e-02,1.045739369994831414e-01,4.847656785834184578e-01,-1.834611560376825656e-01,-4.666078461451001608e-02,-8.765662317238344381e-02,3.073378063520229575e-02,5.334732320262247640e-01,-1.318749549343142813e-01,4.812898044121367153e-02,4.223350460399751677e-02,1.814558715550945445e-01,1.459107914058306310e-01,-3.650707448489694945e-02,7.347222271590117537e-02,8.142317321824535381e-02,1.239240819957924539e-01,-2.824763525360193123e-02,2.388576176815623009e-01,-8.263462722444567254e-02,2.635214364768631023e-01,9.837098722594948830e-02,3.524302838498913348e-01,1.209668884657995741e-01,3.490550127570343220e-01,-6.282096719029298115e-02,4.678853575322493297e-02,1.742052401080438073e-01,2.524315428670098060e-01,8.972099118887560260e-03,2.262379152139891436e-01,-3.426395068328122462e-01,-1.708241588865851146e-01,6.790995705324898157e-02,9.850844250686585646e-02,9.209978494619844303e-02,1.492777267334908509e-01,-5.287482625645756329e-02,-4.092645810377745080e-02,1.355626078743074336e-01,1.003080512528508744e-01,-1.949051775604866421e-01,6.221426544204874953e-02,-1.380560770008916471e-01,1.892619641731895230e-01,1.733982605060909732e-01,4.771485466103763673e-01,2.694674249497417406e-01,1.148968085661369459e-01,-1.557551049072622151e-01,-2.455379489896503953e-01,-3.091117633978950410e-02,2.649265672792292525e-01,6.522462547973674474e-02,1.312183028178553756e-01,2.129118704487092950e-02,1.497214627663784325e-01,2.120769016397390239e-01,-2.987437691151519359e-01,8.570691953218223524e-02,1.024106795576916057e-01,-1.925140210374094440e-01,1.084023349521672508e-01,3.446510145785064982e-01,2.435356136294730411e-01,2.792260700669219053e-01,1.797987584149916829e-02,-7.141259631876541170e-02,-2.476965658614188603e-01,-2.589053069345005342e-01,1.938308865914413204e-01,-8.314787406077753587e-03,3.708614257682967819e-01,3.848539565733087864e-01,2.009142539100303715e-01,1.097577012070868607e-01,-8.160248817871637583e-02,1.723771050392201021e-01,2.188848806124561730e-01,-1.303071318426839154e-01,1.158571784586162473e-01,1.507077654652260457e-01,1.682824545198062516e-01,3.776797229621764451e-01,1.088086709597268879e-02,1.711388164959524727e-01,-3.481377625346981225e-02,1.665455304163388217e-01,-1.956133181423750089e-01,6.899823613570129632e-01,1.839171785468805553e-01,6.216304197352334054e-02,1.161313502376251222e-01,-4.206922937794981832e-01,-2.041045925458662424e-01,9.837698581379816787e-02,2.000246970185202144e-01,-7.903916486003560726e-02,1.243722811517171817e-01,4.424953132501481812e-01
-1.195659401151603213e-01,4.747377834212950232e-01,6.062859271728550381e-02,1.711221165438597119e-02,-3.554078611156972212e-01,2.855181355585162395e-01,-7.710318366221784181e-02,4.480297644247858979e-02,2.269230447338944218e-02,5.955437523127353749e-01,3.363779796414979040e-01,-1.839609552947815418e-01,2.615263904461847741e-02,-1.038787009132011580e-01,3.288184986402409860e-01,5.155420607052025872e-01,-3.270470239876425989e-02,6.546015207702141070e-02,1.817327505320688319e-01,5.378318047547231417e-01,2.177016860385567187e-01,-3.853780936809154123e-01,9.932825578641280018e-02,1.908642982063368243e-01,3.870559507344877859e-01,-2.106595562595929561e-01,6.825692075298017691e-01,-1.745623523411335976e-01,-7.471074909992260482e-02,-4.459932869279977785e-01,3.532500814662026256e-01,-9.170469567490006912e-03,2.055678794138612597e-01,-4.451348717742701355e-01,-1.175783118815137002e-01,-9.415285169147760702e-03,-2.341629525243342502e-02,-3.127813925452052612e-02,4.606325773946688407e-01,-4.224694648226973159e-01,-3.347671811711514511e-01,-3.859266314003532150e-01,4.808734759416840032e-01,1.336019335880748171e-01,-1.236733869760529292e-01,-1.629541923379169699e-01,1.943388851530664374e-01,-5.260182694147350069e-02,1.953848348189684281e-01,-8.182222744951532512e-02,-1.088299493015593561e-01,1.743041194532982674e-01,1.882836620617086010e-01,2.864052497320573876e-01,-2.175025634631388705e-01,5.499227625563263278e-02,9.731450276810404976e-02,8.804771285339971221e-02,-4.590051736509788705e-01,2.690917852998268578e-01,4.516989692333299444e-02,1.890458737397595346e-01,1.986848992003419356e-01,-1.042272797663462980e-01,1.659772104209270294e-01,1.072457135445979981e-01,-1.677600451895903400e-01,5.963228094459480655e-01,-2.316459516761331175e-02,3.300103315407160731e-01,1.657550198680528830e-01,-9.174324016549897931e-02,-2.794917818203011550e-01,3.423057645483340572e-01,7.850788364582028667e-02,2.804609047781961295e-02,-3.317060164748805717e-01,-3.479717699771034956e-01,-2.750302047629568647e-01,-9.929270689397434735e-02,2.331029628339391369e-01,2.940165654485444868e-01,1.336101076259327003e-01,2.160709494441689638e-01,2.132509662135908812e-01,-5.505867463032899922e-02,4.677158869186031631e-01,8.397591110007379331e-03,2.967976669622080510e-01,2.753060975362769391e-01,3.296903063298434189e-01,3.529643820259737580e-02,2.042039950690145156e-01,-2.519641534539157068e-01,8.878883575490381652e-03,-1.354490504640870618e-01,1.966193832841871270e-01,-8.050864689534246998e-03,3.710695294995651206e-01,-3.369227306797331623e-01
2.249632251384634518e-01,1.315271641722914331e-01,-1.333579617672667750e-01,-1.097850281138108147e-01,6.458701193638519134e-02,1.324765492031127478e-01,7.249616543910610000e-02,-1.598681212252952427e-02,1.955664694946072923e-01,2.830254016734799483e-01,4.805248312109011710e-02,4.103143452584171458e-01,-2.647353305191978423e-01,1.579906665535526222e-01,1.989035121608134504e-01,9.436825528295471333e-02,1.068750977464329732e-01,3.491024177541908191e-01,5.165428399668018505e-02,1.887221572790821200e-01,-3.963881998612708846e-01,1.430985047471031169e-01,9.680859009088545186e-02,1.479682869575270898e-01,2.410157866748725841e-01,5.264293821571291998e-01,-4.923529120399114389e-02,2.247177814337808222e-01,-1.260281368522066514e-01,-1.582348450194868694e-01,-2.558312641431353951e-01,1.113096124488296840e-01,-4.202913033262141440e-02,4.201200123377915596e-02,1.057257484629557376e-01,-2.681764374136242357e-01,2.653726952810168127e-01,1.146791340393759490e-01,9.428981144211780185e-02,-2.395140681783393399e-01,-8.516794510874983737e-02,1.812123374338057424e-01,-5.369973547692293708e-02,9.288951300007125544e-02,2.092988984429154098e-01,-9.608992226307937201e-02,-3.634902859536814218e-02,3.026319186654224599e-02,5.298424264557676233e-01,1.567399744746932611e-01,2.208655378018929347e-02,-4.873818847687635958e-02,-7.091598046563907243e-02,-7.477769262675834638e-02,9.690256890739000484e-02,-1.847218450318832417e-01,1.419547759672328269e-01,-5.639366371159058172e-03,-2.040288948269106950e-01,-1.263520597511593735e-01,-4.111967250430642595e-02,4.188972524717721191e-02,-1.071488143573563340e-01,-8.594994864218433173e-02,-4.455014846908552095e-01,2.455956470944001269e-01,-2.129758426434235907e-01,3.882554444866246346e-01,-1.256504742286324305e-01,-1.886192249024852274e-01,9.774595737878916460e-03,-2.708231894100701087e-01,1.643207333986455854e-01,3.443071574097852916e-02,2.244715289243910950e-01,6.591829395575272699e-01,4.651931036512877982e-01,-2.458316535464957764e-02,3.570206825153788843e-01,-5.773840778948623464e-01,2.026117206714700691e-01,6.467441030276135927e-02,2.853094553819657264e-01,-1.374014046641612759e-02,2.279468895631694275e-02,-1.633495825161384030e-01,1.921100510796057981e-01,1.873017687135597464e-02,2.877725654180541270e-01,-3.786135775428315503e-02,2.657954750557756096e-01,8.729728689288054552e-03,-2.320171513387211393e-01,2.613521810951897062e-01,3.705201649138115116e-01,1.315566300893722396e-01,-2.517799123010712736e-01,2.276531289880117381e-01,-1.270338898360960367e-01,4.006158838235771569e-01
1.248665910843526905e-01,3.905082235716221262e-01,6.907601742007436763e-02,1.817564715904013695e-01,-2.294165521688088238e-01,-1.876729104755203437e-01,7.387411641928702880e-03,-1.860994270493115388e-01,-1.327662148402177222e-01,1.446535793657778846e-01,-2.704802783867485752e-03,1.298319108630581198e-01,-1.531048128855313495e-01,2.337413585568043004e-02,3.186620601245173101e-01,5.003776111613218724e-02,-9.941410478833141023e-04,2.676642302172605459e-01,1.257165843366326863e-01,-1.076354350299648793e-01,-3.480640263009436852e-01,3.370919817386960893e-01,1.177868702565846998e-01,1.697640672907230197e-01,6.566480921277809690e-01,5.255101743217240884e-01,-5.965191974774814582e-03,2.068572475037614988e-01,-6.138602816244965732e-01,-4.572996210798583316e-01,-4.477460633496403442e-01,5.388987161000764053e-02,-1.277106618454297293e-01,3.748559480251693610e-01,2.453754789683523785e-01,-1.875127659149679327e-01,4.287291422005162778e-01,-1.895378291344050059e-01,5.657096304728804342e-02,-6.536219141793116194e-02,-9.363499475101680347e-02,2.405547207864217607e-01,2.224034981450699333e-01,-1.815969498591959996e-02,-1.883133443316321876e-01,2.758288552689688311e-01,-9.846949116377270994e-02,-1.161294929883754795e-01,4.382019492021106966e-01,2.301111233733952877e-01,1.290783424126390466e-01,1.232186546021569878e-01,-1.952843527258336376e-01,-2.879408552268538646e-01,-2.446120207463527707e-01,-1.634615295319795381e-01,1.155138293311488845e-01,3.558239805195978489e-01,2.498331745643792012e-02,-1.034865207558820083e-01,-1.450217162852898423e-01,-6.278957011746397199e-02,-9.311140479911007503e-03,2.123160284302267053e-01,-5.130742758113864266e-01,6.635165062058559493e-02,-9.193616104249163756e-02,4.445843442076173879e-01,-3.311423437430129346e-01,-2.782622165550568405e-01,3.780251479269618464e-01,-2.431294029387426614e-01,-2.433362826605395268e-01,6.103352526062631039e-02,-3.306680642947538162e-01,2.770587676711239733e-01,2.423840943164402573e-01,2.550325071416004175e-02,3.041495018374943959e-01,-3.088581330679613379e-01,1.500288452422345320e-01,-2.090451036860733469e-01,3.473892022414055702e-01,3.277113015364385706e-01,1.829702597798501130e-03,-4.720560383051890518e-01,2.271303614090626199e-01,8.463273634596932271e-02,1.313624328206058900e-01,-4.366962793853682578e-01,8.534301626260276663e-02,-4.718070164078491113e-01,-1.373218922428199318e-01,3.209896489799589359e-02,3.425205244504512803e-01,3.839435911817981051e-01,-3.272327859247574633e-01,-2.367872728686502837e-02,6.682573879834807773e-02,6.224956382323098003e-01
-3.617894987694058040e-01,6.156849954893178767e-01,-2.014528449626444007e-01,2.029502348907500364e-01,4.187561940284779266e-02,9.928096699474985021e-02,-7.655615007080733558e-02,3.752055081373703027e-01,-2.647607710994136498e-01,5.234075380104464825e-01,3.229675764811699712e-01,1.911743307669632741e-01,3.511120196143565630e-01,2.169799746628642625e-03,7.060335820805679896e-01,3.014212942801374751e-01,2.670308884163626328e-01,3.226836419698985714e-01,-8.708894757617610671e-02,1.844223528449633331e-01,-2.330849275294259032e-02,-1.076390706855794299e-01,-4.980733460246380417e-01,1.503364811946466262e-01,-3.862171604100637645e-01,1.943666945991351924e-01,-1.420935112743099971e-01,2.748904167703865586e-01,3.070480133890991503e-01,-3.033313060645209669e-01,-2.641405953890832436e-01,4.383594541836570713e-01,2.712387268703122523e-01,3.838033668685081334e-02,-4.435617077349606613e-02,1.139750923812489630e-01,-1.344649680320407492e-01,6.666992445639052800e-02,8.725800085429179231e-02,3.097010730527376410e-01,-3.380450852570540676e-01,3.173322671812476847e-01,1.603783913592926047e-01,2.223410263872981074e-01,1.959469744240578681e-01,-1.542417280825302273e-01,-3.199030270364262019e-01,2.932928123558490863e-01,2.210899037877510007e-02,-2.620042010096193530e-01,5.408723786830580416e-01,2.886843410784573627e-01,2.019072252302719084e-01,2.375679942673259715e-01,3.656766402857504206e-01,-2.140444632525481117e-01,-1.981190826806399352e-01,6.442830354954731664e-01,2.934804335863372415e-01,4.850678574687991018e-01,3.486572973760480865e-02,-1.780954843325382175e-01,-2.040280321805497121e-01,-1.171730567165179121e-01,-1.843936712601616235e-01,2.021901795975276639e-01,1.055159647436026693e-01,-1.086116580466070375e-01,-3.494237186721795840e-01,1.843696878725120392e-01,1.909755018057091372e-02,-1.761111549437193169e-01,-2.401441398919558490e-01,-1.713785595644480297e-01,1.853089777219147916e-01,-2.197937341253650423e-01,-2.712197312283484707e-01,-9.954939409385667182e-02,-1.195165631769727482e-01,6.789200959824363661e-03,3.526923646525346734e-01,-1.977224880940979257e-01,4.483454344444881556e-01,1.975183059862027635e-01,2.219203885738329773e-01,2.095688838051831260e-01,2.692071735998799106e-02,-1.221604739793394068e-01,-3.186442536130762448e-02,-1.055902938906441574e-01,6.950563804631900711e-01,6.578044964642064674e-01,1.740641245012317789e-02,1.031705940206765482e-01,4.302361477911171850e-01,7.753518909573424434e-02,-1.327394027828990575e-01,-5.123020507815639196e-02,-6.694906767076343190e-02,1.389329081732184057e-01
-1.264318801362843414e-01,1.117576378372966417e-01,-1.179412187256720645e-01,-1.627248720485841016e-01,1.622882836425899311e-01,2.515929059972292214e-01,2.652552215032406013e-01,6.165530169244096137e-02,3.936209855444968708e-01,-2.222146865940689744e-03,3.346461685609639081e-01,-5.497415331898694024e-01,4.067069919509004872e-01,-2.730039745310163801e-01,2.702275398492150482e-01,1.757154562949528875e-01,1.625328428651410806e-01,-4.041898632723109897e-01,2.598146924291450666e-01,-4.266354334378501534e-01,2.503028420010255384e-01,1.535215351869776146e-01,-1.891585264325812976e-01,-6.597730134393733903e-02,-1.426099059833880189e-01,1.536864964787009735e-01,-4.423768771985102100e-01,3.481962364320418946e-01,1.634884092533612221e-01,-1.691895649151934355e-01,-2.713126620050027582e-01,2.094622116472480422e-01,-1.620294229418677012e-01,-3.298641470447633006e-01,-6.284193776560742517e-02,3.112519633634369121e-01,-9.145047186834935615e-02,-3.048657504377366712e-01,3.258567787562526297e-01,-9.504480883758950616e-02,-2.620793304108893218e-01,2.043003560806461727e-01,-9.077699897203939106e-02,1.345643089222419396e-02,1.903481163463854875e-01,1.007964270217139163e-01,-1.912074066563765051e-01,2.268590421231236887e-01,-2.564097822803071414e-01,1.973591401588939698e-01,5.134925853095742010e-01,-5.601455186858674690e-02,5.490993037152946954e-01,2.191018082952868873e-01,-6.601802591323474578e-02,-1.328510880096777369e-01,-2.824553181756776499e-01,-4.058133105295842480e-01,-3.833668340193126522e-01,-2.335158836602772847e-01,-9.774657552222804080e-02,-7.273452619301230826e-02,2.446515828122715619e-01,-2.261413643599348173e-03,5.384058545792330674e-01,-2.451084777810347837e-01,-9.292225017823055322e-02,1.797114579877141793e-01,4.740193184839100807e-03,6.631259198522378995e-01,-9.265293514836005218e-02,-2.652130131213908393e-01,4.660523100910375638e-02,1.785645662674960055e-01,-2.143133894797516759e-01,3.946845705044090269e-01,-1.118475128416884512e-01,1.321667231244075258e-01,-6.309726373780960573e-02,-3.175859039761180780e-02,-5.640724739810548671e-01,-1.738717721878470512e-01,4.867290432166607728e-01,-4.815280422602664923e-02,4.931821585527451646e-02,8.348576499784396421e-02,-2.966499893758485148e-02,-3.136274551803761024e-01,1.147793069008447714e-01,-2.337482273966763335e-01,-2.924232677151114568e-01,-2.425490548587482323e-02,1.283950686000621122e-01,2.058721220079090808e-01,3.430071238403014644e-01,3.809065746536400288e-01,9.119529374195134430e-02,4.379458370316577920e-01,2.015277989654254975e-01,1.025808611405598508e-01
2.230743028094640812e-01,1.387401939920168692e-01,-9.845845763491364866e-02,2.161700053992724954e-02,-4.613268199242889084e-02,3.646215778908714622e-01,1.801456006325883874e-01,-4.905203259162639884e-01,-1.636702546092445032e-01,-7.190762852416172912e-02,5.560452891716218815e-01,-5.614469796166753762e-02,-9.280853472879567467e-02,-2.230931831367224116e-01,2.166688251604731164e-01,3.673306663485311763e-01,2.057100899366479108e-01,2.175698380341707094e-01,4.835333453492630662e-01,-2.554894564982072014e-01,7.100166570354132789e-02,1.433548983022415457e-01,1.774918752106949826e-01,2.885035072906223519e-01,6.275271402721127600e-01,6.987199914326448769e-02,1.609088346960810545e-01,-1.086120124477805461e-02,3.613618991948444603e-01,3.421394243794457363e-02,-4.828841523255854029e-01,3.973739652401833689e-01,4.592291549344198476e-01,9.716520401619134495e-02,8.402193913269001557e-02,2.392011597757144267e-02,3.104348115007626863e-01,-4.674080820024365535e-01,-1.545607369522838601e-02,6.030572577615231356e-02,2.549124794419470597e-01,-4.559998251790193247e-01,-2.627331652625479741e-01,-2.737721083094373231e-01,4.079107490095205679e-01,-2.009884730029306774e-02,3.905117028565884829e-01,1.444487427862070350e-01,-5.428699335001621606e-02,-1.560600242519613323e-01,-1.610826171950255348e-01,-1.581626050420307517e-01,-1.300838214828823336e-01,1.485186449454635460e-01,2.203794428284394091e-01,-1.019435284165010613e-01,8.258137295606168826e-02,4.723245652089065605e-02,1.784270502559134608e-01,3.423440118059026815e-01,4.494599721246357316e-01,-4.804231351639915576e-02,-1.592164661716848062e-01,4.776112188888571586e-01,6.352045185102793423e-02,5.632174096423311349e-01,-3.311583893077548191e-01,1.376529935637998275e-02,-1.096603566444325356e-01,2.193896842205164677e-01,-1.789948280023381522e-01,-1.889818511647886057e-01,3.083442801079261386e-01,2.883501141973991364e-02,1.543011004577302114e-01,-3.742657095179238169e-01,1.466968204201031523e-01,6.793879808838530938e-03,5.314221517872940170e-01,-2.006881438181434829e-01,1.774475666471392668e-02,9.264970419732061757e-02,6.958402836398128732e-01,-8.915056722252474863e-02,-4.921556363827293834e-02,2.957388431195096534e-01,-8.473441484104853039e-02,1.742870458198908165e-02,4.244061119312051433e-01,2.096194467170628961e-01,-4.015015713445356516e-02,-1.903820988068622988e-01,-1.928118725123315058e-01,-1.872405878816526259e-01,-9.006982695835502595e-02,-1.273820449535897070e-01,1.391975948917190953e-01,3.508574823287741173e-01,2.538397564145664642e-01,-2.126469737723790387e-01
2.528602434402730248e-01,1.137133741379050961e-01,4.346259369534365424e-01,3.625088316753521389e-01,1.657778315638907818e-01,6.265662300595803424e-01,-8.526062354248908903e-02,5.625527064507570424e-02,5.598055547873468374e-01,2.720283554548689076e-03,4.910037508485502467e-01,-9.739227901337256521e-02,5.779578675661876108e-01,6.827688471662154979e-02,-1.495880819728812733e-02,-3.594245619809035425e-02,-1.543211832681548046e-01,-7.145639936013803428e-02,2.858321608625842836e-01,1.066360888325805917e-01,-2.138314205738232887e-01,6.114802563408914919e-03,-1.039413666938430458e-01,-1.267077666466563945e-01,1.268094040875976103e-01,2.402963114747267981e-01,2.709242329764534052e-01,-2.486974984460245952e-01,-2.338986723385506061e-01,5.131870767284450047e-02,-1.641555738980342571e-01,6.276411549370246312e-02,-6.321218395282923730e-02,-1.296765112464239311e-01,-2.211208105212311616e-03,-1.075491204251009109e-01,3.447361223114146500e-01,7.856437026105472787e-02,1.010914770841867955e-01,-3.461003893545910176e-02,3.866086400756863495e-01,3.270279977997034848e-01,-8.558179137585976426e-02,1.609385500827397730e-01,8.306789521720570058e-02,1.314495174516030762e-01,4.069486352136471585e-01,2.605502343524414566e-01,2.599063922063052923e-01,4.577301604999746698e-01,2.159666930524668238e-01,-3.151860904484952985e-02,-1.947705624791585821e-01,2.198615671002339400e-01,1.624494328132756460e-01,6.561926736844278518e-02,3.196512217843046864e-03,3.407666829867755237e-02,2.072673103306970632e-01,1.074190731783151720e-01,2.931931716797223642e-01,8.731537621501804514e-02,-8.578692123620841603e-02,4.221968491007316304e-02,2.106716662331745704e-01,-4.011187595876128387e-02,-1.485005087798931811e-01,7.056316251078521562e-01,1.295709425098823253e-01,1.869331492493587765e-01,-1.172005707551371789e-01,3.146435439829518149e-02,7.145251045873220186e-02,2.370868243493619854e-01,6.855402287366380021e-02,4.275791565856413845e-01,-2.467430157614209085e-01,5.565664758295527648e-01,1.086523465223048768e-01,1.671971436426006874e-01,-3.471028089985422338e-01,2.875853264767981865e-01,-5.154931387853118469e-02,4.816174234167305834e-02,3.979105611981202939e-01,1.994006333119378582e-01,-8.750626853890806911e-02,5.736042465984665661e-02,1.039937161889327027e-01,2.321958862765632209e-03,3.443802427762098772e-01,1.168838298628206290e-01,-1.825558077595952899e-01,8.254009145621846177e-02,4.968796975182102754e-02,1.611206400870422717e-01,6.921315182760538753e-02,2.777556617819606499e-01,1.674181431649165164e-01,-1.655004609907584634e-01
-2.675792322235215903e-01,1.840691710670641912e-01,-2.483354725677573427e-01,3.824517288514449054e-01,8.348024570472727113e-02,5.188474706328030095e-01,7.460918064078249368e-02,-2.374118593046781744e-01,1.228048434537248879e-01,2.355068701798266606e-01,1.138271951576218799e-01,-3.132786927007945310e-02,2.455509647758742919e-01,-4.930368086585368986e-02,1.284700876429752392e-01,-4.724718420170999356e-02,-4.185595693921993071e-02,3.740827809022305162e-01,2.462556125671904461e-01,-1.314721905248860401e-01,2.473845308676683730e-01,-2.014215233329944843e-01,4.496416843070333846e-01,2.602627058666451276e-01,-5.873889377804238088e-02,1.070586348074076440e-02,-2.589288674607252427e-01,4.100381757318017351e-01,-5.311138994442408251e-02,3.881386496780323686e-02,-2.900595423814992246e-01,3.196768807273392410e-01,-6.214101203403605417e-02,3.732777166353618004e-01,-2.200905928803225664e-01,-3.129116059476101386e-01,1.198479757746959834e-01,2.511340736576036514e-01,2.198124223387065146e-01,1.717288822881926635e-01,-2.555369369750067898e-01,-2.317179686473336275e-01,1.472801986156001552e-01,-1.997467335244906550e-01,-2.504726736614837357e-01,1.355291252286419945e-01,-2.278260433498221493e-01,4.515134703589716025e-01,-1.054304075790444065e-04,-9.667518700764357598e-02,3.185646663126035505e-01,1.417857608166216421e-01,1.473856185951822328e-01,-3.885508089455443070e-02,3.974876487936385150e-01,-5.653204645634914843e-02,2.794379811521467416e-01,3.216420546246576695e-01,-1.055986092144592797e-01,1.234446794761399069e-01,8.712560694547798190e-02,-7.400738449070456970e-02,3.465356982797472840e-01,1.443124395596158405e-01,-2.372671698693612219e-01,2.012843437467329855e-01,1.043227161112704748e-01,-2.222630033020004392e-01,4.059428838932508388e-01,8.155882936186306664e-02,-2.125496382363144532e-01,-1.227848080163064654e-01,1.218518952102184139e-01,1.059554968157728483e-01,-3.160454865467868801e-01,-6.782011787939968596e-03,3.452347646390177549e-02,6.180863774255704324e-02,2.284917506964808387e-01,1.114533620936605102e-02,-5.850399240355074609e-02,3.604056108643665518e-02,4.971347807486472398e-02,2.093943620313379606e-01,5.204100019767253782e-01,8.493814967865429000e-02,-1.709659712484246363e-01,-3.371553561346331274e-02,3.871458028137793328e-02,2.682240644279586528e-01,-1.077307003185425660e-01,2.882018142205198807e-01,-1.196042443870212330e-01,-8.061756673236802895e-02,1.404579123783814276e-01,9.404021249908749158e-02,2.474191044736475387e-01,2.329106790025366469e-01,-3.159965476342517787e-01,-5.738857800231022405e-02
4.358181135715225585e-01,3.916605545718276904e-01,6.130740100170943563e-03,2.551276350892965339e-01,3.841897623524503230e-02,-1.076319873798565752e-01,-3.853329762876507303e-01,5.319864355461321193e-01,-5.615076105405366474e-02,4.275266363641737066e-01,1.243499071820598628e-01,-1.728140521753237235e-01,3.249540495010001806e-02,-3.570358611004233879e-02,-1.330626421122368397e-01,4.725727061383273586e-01,1.062496548871721541e-01,1.566323527255246983e-01,-1.811049436933690193e-01,4.192447617708384144e-01,3.293020564101958175e-02,-2.922716651656734888e-01,-4.020285616330516315e-02,2.318796135548739645e-01,3.718186438671187699e-01,1.180506189350693652e-01,3.167315997688338602e-01,3.105782851239552445e-01,1.697542835347713996e-01,3.354013081003435759e-01,1.324100423494215806e-01,2.302975907017937585e-01,-1.930580473215434412e-01,-1.767437824867811036e-01,2.836973745944243452e-01,-1.582241311774035819e-01,2.045156046666489480e-01,1.673389397277328661e-01,-3.737267364053656338e-02,-8.981462158435299381e-02,-5.409202823882971328e-02,-3.153732569537439634e-01,3.390926571857141858e-02,3.475805553568686035e-01,3.945690301673077660e-01,-2.162475639990942000e-01,-7.599763352856855891e-02,2.961126158980234221e-02,-6.421556384269767881e-02,-1.294699642129068240e-01,1.921886640821345027e-02,-2.366593050509736840e-01,5.452656960221612392e-01,1.995245501738599214e-01,1.224775791708361365e-02,2.045338008675628982e-01,4.298071432986091955e-01,-9.603072493195888293e-02,8.847549028736648169e-02,2.365611949611621245e-01,3.136296850085130289e-02,-7.811389865068374405e-02,2.165048999311125488e-01,2.264110626077912580e-01,9.667827760321043851e-01,-2.627308693243834425e-01,1.992682671432537689e-01,6.639613618878002776e-02,-2.225073317645626658e-01,-1.618249897067809140e-01,2.861548021731878944e-01,-1.925383730368997182e-01,5.361255582584550927e-01,-1.250703165684852181e-01,1.836503295554201831e-01,1.982205911781520502e-01,-1.926735532076632312e-02,3.308398908575130304e-02,-2.730658056885500451e-01,-3.083477224302617059e-01,-1.700216103792446809e-01,2.354598751805513090e-01,9.968052838977059515e-02,2.409595463982792951e-01,4.466095355360844565e-01,9.524483084771011299e-02,1.242690188085225494e-01,5.544005067639511397e-01,-3.709178573324592998e-01,-1.634000489563779482e-02,1.767531784086524005e-01,2.978556180582389024e-01,-6.364597213769060402e-02,1.600459944864004447e-01,-2.411010986096086273e-02,3.337299099340900188e-01,2.102584078430296544e-01,4.252472768271083753e-02,-7.781716710747448029e-02,4.196963446695483602e-01
1.893444842627494129e-01,-3.190912075917683860e-02,4.727262243773566186e-01,1.373894120456326251e-01,4.544148194925102802e-01,-1.331026093243102837e-01,-2.333603421516193543e-01,6.210950757547377687e-01,1.231274741249313853e-01,2.010816902505046522e-01,-2.240880600990400040e-01,2.714394308797624111e-01,-3.786482140905241683e-02,-4.577570373483169641e-02,1.922758250859193108e-01,2.297537263483367120e-01,3.427365292453083412e-01,2.720454035448742758e-01,2.355458374980502756e-01,2.388100120343334132e-01,-5.488286007983780301e-01,-3.056490272774992079e-01,5.612772692864160806e-01,2.265455324112209401e-01,3.040684204676843971e-02,3.809055565603024496e-01,4.619370170341736692e-01,-1.352172697416623159e-01,-4.284288829715841018e-01,4.612733459940347447e-01,-1.557786819208871743e-01,2.806754079163024662e-01,-4.974573905989972400e-01,-5.407929030921413555e-02,2.536634857869651469e-02,2.503232963904571395e-01,2.360113985226004740e-01,2.876464824133095899e-01,1.132509427620619069e-01,2.570782042286500271e-02,1.265029978262958155e-01,-1.427893168349024522e-01,3.710228305371116291e-03,1.216712579998341787e-01,1.179346137505950798e-01,-3.329666611633793072e-01,2.567367279119547874e-01,3.134032660387904290e-01,1.434639823060072095e-01,9.246063417549640895e-02,-2.943321531574001337e-01,-6.473325093825106624e-02,2.168092358439929063e-02,-6.415697023734044657e-02,8.805558343864111626e-02,-4.516320932900741436e-02,1.167858703735730197e-02,-8.142007112742602470e-02,-1.232946291545135645e-02,5.141725746836209310e-02,-1.618812810989742890e-01,1.552459816400182657e-01,1.192385624708404285e-01,-1.461067119511886281e-01,-9.874313700735981580e-02,3.297868982599321264e-01,-3.850602404058399708e-01,-8.956250143513627693e-02,-2.074262561636941449e-01,1.902786437823201365e-02,-1.552289747187447499e-01,-2.479349767985574056e-04,3.401152942464985007e-01,1.143797184715833332e-01,2.648161567349415213e-01,1.481007648106034968e-01,2.212336141404799283e-01,3.363247701893218866e-01,1.886195428095427673e-01,-3.150902235944194607e-01,-3.279010844235932809e-01,3.852963883310734916e-01,1.793041982486817121e-01,4.435916019232868934e-01,3.215671226190757737e-01,-5.578365427626486711e-02,1.546277240565472333e-01,4.541367899394796459e-01,-1.699200620693046004e-01,2.761941922977029229e-01,1.393553542002898271e-01,1.241520997348017769e-01,1.407613665849178908e-01,1.472070946093021471e-01,-3.438378202777381820e-01,1.333820621926819494e-01,3.221404340983957115e-01,-2.951203187726973709e-02,3.230294547259149329e-01,1.415818821255178661e-01
