2.799173112893284521e-01,1.542333919444066614e-01,-4.123351671728704704e-03,4.917981451655208114e-02,4.283761528508645000e-01,-2.267773025451918778e-01,1.829582477118089634e-01,2.480846213601729799e-01,-2.149636083410478779e-02,2.665621479052450726e-01,9.363128165697616467e-02,4.078548837931814108e-01,3.710999517983584045e-02,-9.648887016474089542e-03,9.690223490002985995e-02,8.120192885566469843e-02,3.679564325645315881e-01,4.278668779913522568e-01,-2.518695092552565226e-02,-1.379607205705216944e-01,1.569935088257675970e-01,1.169754791006663713e-01,2.785892715877111292e-01,2.572604403687160923e-01,-2.247556848441235045e-01,1.178241422222356949e-01,3.897280485967802299e-01,5.825788939348072997e-04,4.012341057477781386e-02,2.827636502996673240e-01,1.512211514749089991e-01,2.845822472942690085e-01,-4.406932668325331259e-01,2.798826289294543690e-01,3.430709109390865930e-01,1.091932355929195880e-01,5.172398567706761874e-01,1.202619455209362198e-01,-1.717072402830259747e-01,4.828487954854936426e-01,2.466761880411902641e-01,-1.858030989436102176e-01,3.204190325736270273e-01,4.214959913934743230e-01,2.889382757079445585e-01,5.964342460969027648e-01,-8.008503119987323005e-02,6.090755103429626449e-02,-5.609435089469295282e-02,8.243834899628519342e-01,-7.578300791988246132e-02,1.616943956584152298e-01,2.034269981680574824e-01,4.111535171789979515e-01,6.141869248924215069e-02,4.792157582893620815e-01,1.558395785922511156e-01,5.794778935983381229e-01,1.362288052997007726e-01,2.178611212616508586e-01,3.660943151720029709e-01,-3.832916867943939737e-02,2.642825916553118715e-01,4.321752698559054862e-01,1.395333853287539505e-01,1.659714780112960253e-01,5.724533792856918435e-01,1.971190874336186116e-01,-6.146856169217161658e-02,-2.339893625398226651e-01,1.863447469405362655e-01,8.733380000294059808e-01,6.238379695829956301e-02,-1.891059944303387919e-01,1.301648740426887829e-01,6.492183342874524588e-02,1.755099003090735688e-01,1.633848219887679976e-01,4.468206760587195570e-01,1.482274697998931245e-01,1.735299239451181808e-01,9.565954965106054919e-02,-2.166461605393798506e-01,6.807710476490829166e-01,1.541846841273234077e-02,4.245397067279424452e-01,4.725089830703625426e-01,2.399653750663688911e-01,9.304402562165484114e-02,2.338670337327564408e-01,1.085776458954734736e-01,2.980689972592838743e-01,-4.006893650973297749e-02,2.270300839717314390e-01,3.659682269649445763e-01,1.744880911034709936e-01,1.222215686975415827e-01,3.104819600322359929e-01,3.161948012317805090e-01,4.541431356327658153e-01
1.142187650583786490e-01,1.574500982843558827e-01,1.313869615450055095e-01,2.852076349849246850e-01,2.211284257877604506e-02,-7.057326381567009810e-02,2.422347361021079670e-01,9.260466144345415318e-02,2.481050010138004802e-01,3.121397397365117676e-01,2.447391427876405290e-01,1.587882993335244242e-01,2.690503701697034011e-01,2.058847221010930428e-01,6.627012276847688010e-02,3.229083415561318504e-01,1.056544978505658261e-01,1.362409450806480182e-01,2.165070349700890795e-01,1.265388417139569899e-01,2.099958256409210910e-01,2.712254155290502733e-01,2.313181442131264642e-01,1.127459529358606632e-01,1.503124907673347166e-01,1.060341006893151666e-01,2.133514419802809703e-01,3.864267501771048718e-01,2.038334326422560905e-01,3.447603638888203648e-01,2.428493090413318470e-02,1.759107651216586798e-01,2.407744547485073383e-01,2.176847109329534957e-01,3.961289185870885410e-01,2.685183851033953739e-01,1.520038607799346075e-01,3.276262432025784377e-01,2.516893648618875878e-02,3.571335567563203028e-01,2.353909915144669074e-01,1.899970672219357670e-01,2.886701871014448750e-01,-5.997944292121494547e-02,2.119204224887814847e-01,1.386435777089461141e-01,-2.392168322263700173e-02,1.460440591060456761e-01,2.236132625921928296e-01,1.322733162594935952e-01,6.101061658839711938e-02,1.677492328080373851e-01,3.412575553288126340e-01,-1.859339387025921728e-03,2.281005010671381394e-01,2.543443185794752592e-01,2.191925333744106918e-01,5.476582591556333757e-01,1.359960145085336303e-01,2.979797957933127961e-01,1.306296251379145956e-01,2.725312458728272325e-01,1.810134968147402712e-01,1.411355992848360441e-01,-2.532661891382565270e-02,1.070078534681457444e-02,2.141062095194684045e-01,2.041306170310982701e-02,2.633318136861590997e-01,3.443371017243643806e-01,1.187394134784624661e-01,1.995388827643564955e-01,1.628888119281094171e-01,1.262379047644555663e-01,8.005506835875371430e-02,2.431954786642956112e-01,-8.866805454499628036e-02,1.913897457680644176e-01,3.555918370771449788e-01,3.007875035566222044e-01,1.530622946136762919e-01,2.806093797544928492e-01,1.880792002138886865e-01,5.637379658010700789e-02,1.039041438041956866e-01,8.595157164156370933e-02,2.200978359573701471e-01,2.598821384224427877e-01,3.232506885137121366e-01,8.780980859322226606e-02,2.215112883192254523e-01,3.548775938988609768e-01,1.954234547869006522e-01,6.392352449133385794e-02,1.838601782632272585e-01,6.692147538751568037e-02,1.637437348576579743e-01,3.133134534493340895e-01,1.505417021837160696e-01,1.924292646774076743e-01
7.679224252838035003e-02,-8.822945043181733282e-02,2.557601778586897703e-03,-1.501823398544781529e-01,1.752425658611143078e-01,1.851365889810766274e-01,2.229869566644581413e-01,2.243417987350247444e-01,-1.260713546735134534e-02,-2.737921550400969004e-02,2.254192437150686901e-01,9.425418180038812321e-02,-3.471864298836647988e-02,1.198291721382643837e-01,1.252638742523752846e-01,6.051296337830027738e-01,-4.118945463629896525e-02,5.480133076382668472e-02,8.363687489508133538e-04,2.513556737466296487e-01,3.840789025396351697e-01,1.128614619539139025e-01,-1.600481234674183337e-02,3.413088441230458514e-01,-1.252705335908917417e-01,6.129983052542933852e-02,3.396625185323339235e-01,1.653382448372989200e-01,1.883860347601873375e-01,1.948781626709304438e-01,2.398880004930534493e-01,1.193754284587355413e-01,1.655926924753268192e-01,2.127658980247015830e-01,2.747723515021822660e-01,3.128877740194798696e-01,2.636343780773107159e-01,2.530999413791637509e-01,2.168908059709972747e-01,4.015479141446381961e-01,5.286692800408050036e-02,2.413671710229236822e-01,-3.870581365297373622e-02,-5.207959255372456020e-02,3.229032579818633814e-02,5.114176611242444714e-01,3.393474816372728520e-01,1.151089845468778877e-01,3.339211635607073347e-01,3.466526702123969295e-01,1.544062201993381955e-01,-3.005846762646613435e-02,3.573323512994986406e-01,1.139845961173378136e-01,1.494537225194217667e-01,3.503787546978570089e-01,3.423094822663623749e-01,-4.948016836267387503e-02,4.072230696924329929e-01,3.118541651898082967e-01,5.031565990649798925e-01,3.724706810380880306e-02,-2.666067097097712946e-01,4.491527661264684279e-01,3.149813927224066612e-01,2.827943688944771217e-01,4.518034315164915493e-01,4.371850757017178152e-02,5.297253194992755931e-01,-1.745299363901840484e-01,9.360088014081041630e-02,1.496843364818538358e-01,2.955661664023823132e-01,1.077955680981832476e-01,2.903087241285330911e-01,7.165365957864457819e-03,3.250101458406892130e-01,3.960079662638267203e-03,-6.662653996955479607e-02,6.046453458529568031e-02,-2.279968830712627015e-01,4.219441440949486810e-01,4.933602428323494160e-01,3.341556598148379131e-01,-9.023831424236454513e-02,1.838721583598789400e-01,6.701475349501493858e-03,5.107466403326650362e-01,3.122771180075621933e-01,1.657607007571213764e-01,3.552991841561538022e-01,2.244994718176913095e-01,1.252346686130522135e-01,4.639405049443530160e-01,1.497469289542046776e-03,1.589309871496579485e-01,3.133334292506986807e-01,1.946068370244880830e-01,1.316795094004574174e-01,6.144856370297096387e-02
1.332825299927486162e-01,2.171551993171086381e-01,4.563490688999808920e-01,-3.398672930993379415e-01,3.473592986444657971e-01,-1.028712981212984851e-01,7.433276010491539354e-02,-1.797501007124337746e-01,2.036290241162292125e-01,3.773765140380792582e-01,8.573265088165857306e-02,-1.069571119394440301e-01,4.242774679425843631e-01,1.329399457885120650e-01,3.893890929463568740e-01,1.090723117592812125e-01,-3.571167114381305630e-01,1.920291406951402380e-01,4.822027576396154536e-01,7.668219830722412811e-02,2.888386950371595735e-02,3.184487610514770695e-01,-1.368179724266245234e-01,-1.436751016467975040e-01,6.736416563960028192e-01,5.110577460968781516e-01,1.512246915490471078e-01,7.082059504109943227e-01,2.440366251539373421e-01,2.112846018456294717e-01,3.091259213391401861e-01,3.853044340318031447e-01,2.123784168459396660e-01,1.987650115933390360e-01,5.144335995475103618e-02,-2.780042864185856555e-01,-1.265086420174743043e-01,4.565133125687744625e-02,-1.885474031103894776e-01,2.397796063726290953e-03,-8.650214463296324041e-01,1.873644593795023017e-01,-5.898365441897011896e-02,4.316969273139902551e-03,4.125804529087621075e-01,2.748198280472626820e-01,-8.528748364839439100e-02,4.263907964081826152e-01,-1.416289269891607139e-01,7.455436479508600889e-02,8.137179856304224690e-02,2.951497438014187846e-01,-3.026583540322172472e-01,4.762486897548922626e-01,3.231511295126725525e-01,7.759063129201441977e-02,-1.145712534080261802e-01,1.361551830738012003e-01,3.386144786172377574e-01,1.309659672310075351e-01,4.651802823915381357e-01,-1.900758912288934939e-03,-2.410887038124677195e-01,-3.032719432194670370e-02,-1.002567894353633901e-02,2.711254438569309921e-01,2.572881158238177757e-01,4.242767521355389482e-01,-3.852147545348740265e-01,-1.182226190411219124e-01,2.746899802753945824e-02,7.469542472086098117e-01,3.543608246775101778e-01,2.149381776183902915e-01,2.355433777899076098e-01,1.425686979254643105e-01,2.579240453698114499e-01,4.320594950019909231e-01,-3.273022338359118932e-02,4.636927856030293449e-01,1.409656540122792567e-01,3.521684987034724434e-01,4.742580859862290804e-02,-1.168577964282740550e-01,3.264434136254870666e-01,4.390600559891709165e-01,1.868648974712307509e-01,-5.897666661393709958e-03,2.080136473031363176e-01,7.638357040284762638e-03,1.290279357456360076e-01,2.874107171625613355e-01,3.547434851737364947e-01,2.028067844224684946e-01,-9.372545709257390500e-02,2.777953170818630579e-01,2.397004757935310426e-01,5.775053266873084734e-01,-8.520153845151970384e-02,1.041819714919694495e-01
-1.750310161769649819e-01,1.073535592490227480e-03,-1.770895296425267496e-01,-2.457716531136073523e-01,-4.022134753254390238e-02,-1.532284030555090826e-01,2.281886044701310901e-01,3.244942883992032318e-02,-1.893681876592001601e-02,-3.434634851498258312e-02,3.646848243146227908e-01,1.643209729940438291e-01,3.162953276627055721e-01,4.238083967627225834e-01,4.357628293269427133e-01,-1.463605245825526924e-01,1.841220803839359599e-01,-3.112323225560848505e-01,-3.399929551074055145e-01,-6.092292290887426492e-02,6.479162693085548375e-01,5.125406570176821441e-01,1.348167423937094156e-01,-3.892083928390039915e-01,1.403507886231838697e-01,5.889110172791783837e-01,2.149832766630690728e-01,8.497594623483814003e-01,2.787432263506078867e-01,5.983655412153181530e-01,-1.860006283446609954e-01,-1.722296557560351327e-01,2.196223522228246405e-01,3.280487441305368623e-01,-9.858673428577230391e-02,-2.634048831862955686e-01,3.698519075772904730e-01,1.049547548898874120e-03,-4.181286355722078213e-02,7.586377081122132326e-02,-3.218351341223577577e-01,4.444767215732436383e-01,2.296497424660796094e-01,-2.063131305068579557e-01,-3.535895649916512840e-01,-1.310184758889024748e-01,1.404278003550906984e-01,9.732729082598629011e-02,2.483133644487652003e-01,1.208868564618105768e-01,2.585729561834049922e-02,7.560788281910676423e-01,-1.586813021360398979e-01,3.078185106466612142e-01,2.604121528119412443e-01,-5.047226888485388807e-01,3.324718285539199902e-01,-1.658083168682312480e-01,-1.160895529089382427e-01,9.140230315516027770e-02,-1.681720170283045601e-01,4.774771139308102708e-01,2.149390726159488840e-01,1.365193059861312050e-02,3.299360515410353356e-01,8.456595279856293779e-02,-1.949828103231865742e-02,1.431742418930265492e-01,1.939830719332414077e-01,2.847280568387112742e-01,6.647687476054330025e-02,-1.464228734018456837e-02,3.633008304562189150e-01,-3.885381488579175979e-02,-2.676280291433635883e-01,-9.497351323471919793e-02,2.645596941473092323e-01,4.258819206584106842e-01,1.497343408939090237e-01,2.835397421164495210e-02,-4.493864728031989331e-01,1.579516493019697265e-01,5.312228231030454717e-01,-1.816521260176532648e-01,-1.628060120309510195e-01,-7.903697631852993344e-02,-9.739224966210513479e-02,1.692539688028848743e-01,-6.629939218209605911e-02,6.077345815178274435e-01,2.224103437908786507e-01,-1.634792029591143891e-01,6.426896692994732430e-01,8.122774387589336287e-02,5.075587230846337894e-01,6.028002012735772519e-01,6.126087884589394295e-02,-2.331053956220099921e-01,-2.343500200381369025e-01,-2.515544385113950843e-01
2.044569159576848094e-01,6.917190750045297543e-02,-2.389812361618305625e-01,6.503594569097877198e-02,2.086813355195059616e-01,-7.569651924609803462e-02,-1.611020155449021940e-01,3.495856647395892969e-01,3.578334273859012371e-01,2.656679062147638826e-01,2.429074637664049297e-01,1.679487953133522449e-01,6.650427892145685527e-02,-7.763572343306465728e-02,1.381893871101616371e-02,1.041682734020843992e-01,8.084593441574240702e-02,-1.437963376517172598e-01,2.896549057059653598e-01,4.300412567382753265e-02,-1.297479528778174018e-01,3.123273811324195348e-01,4.490586747941114898e-01,2.474996973249371790e-01,5.000776833953231026e-01,-9.194041471240230190e-02,4.776885315504855734e-01,-4.207748474287352491e-02,1.879825452524781781e-02,-8.222950968332691513e-02,1.876696389147780031e-01,-1.469210426218009735e-01,3.468259255449149259e-01,6.854296231689191443e-02,1.537247028724887943e-01,2.833681146805577811e-01,9.732595128449841176e-03,1.863922819718218937e-01,1.099256734549641235e-01,1.423566733814319585e-01,-1.623790758360164344e-01,1.487749329076880900e-01,2.686460005997886036e-01,5.003485049482208069e-01,8.228337980025486609e-02,5.253078103768393792e-02,1.799751093957981107e-01,-9.768223257994632092e-02,6.396950154303247815e-02,9.552535847959335580e-02,4.130687652415024336e-02,-6.499528106961714735e-02,5.857130757193681481e-01,-4.111939264901131458e-02,3.065426141299313345e-01,2.115111690240388531e-01,7.262640869429322354e-02,3.160683772848817408e-01,-2.903976087048462315e-02,-1.113947337050972819e-01,1.673265695678350096e-01,3.740054040952506820e-01,-1.926571753089548200e-01,-2.635839397153858475e-03,-8.069858755798921257e-02,1.327004012548912981e-01,5.151606911535550060e-01,3.474449909899737232e-01,6.798653409440403861e-01,2.111698200685571403e-01,-1.007995554553848747e-02,1.317530578154945953e-01,3.639701719568972926e-01,2.286076574422727659e-01,4.118086125927417629e-01,1.518358237298505220e-01,8.850150739486419005e-02,7.436181063269996228e-02,3.184430665729620635e-01,-2.740082699041015632e-02,-5.963430362117047578e-02,3.682387492804369278e-01,1.005713157444155376e-01,1.677331701830021005e-01,4.292747393872996531e-01,5.070432908431599106e-02,5.535239145862176358e-01,-2.993204396662824673e-01,2.026298084378838349e-01,6.267248991102732092e-02,4.068081053846530626e-01,8.384912007027477132e-02,1.567038371676985620e-01,-1.147001214381056927e-01,3.798262238265970314e-01,5.019388460128361151e-01,3.183432460436956823e-01,-2.457000120695755352e-01,2.869843499529307618e-01,2.783790694606361749e-01
7.912077069967381193e-02,8.400934386486681726e-02,9.931657607378635566e-02,3.218814953984066030e-01,2.420341452015628003e-01,-4.053443985834535856e-02,1.319560435399698972e-01,5.388015316826146872e-01,4.284007263767887208e-01,1.113845186652282354e-01,4.577919894414067548e-01,1.868826014105541555e-02,2.618734348419859415e-01,2.886292312537087623e-01,8.090805226421622642e-02,3.702939203769251009e-01,2.507150687362498243e-01,1.363472150131861127e-01,2.711105138165303408e-01,1.811594362849109630e-01,-7.661560134156948643e-02,2.297665518344975677e-01,3.648194035222750986e-01,1.753769595754162969e-01,1.581107358884854819e-01,1.455538281468173600e-01,2.489531827458142388e-01,2.938653989627942331e-01,2.518601742459991577e-01,2.234142866879676170e-01,2.475283210236066678e-01,-5.676519292154561663e-02,3.106292790266602655e-01,1.372471248367571062e-01,-6.622749817420773254e-03,3.694339456135208311e-01,2.228346882071989554e-01,6.589849694498821353e-02,5.106809870656032341e-02,4.656591857499271514e-01,1.747017913294092173e-01,2.622407667086409377e-01,2.919875340097090044e-01,3.425890424495332126e-02,5.896315532748389737e-02,4.297553382535554967e-01,3.702093329757146778e-01,2.170446500899731457e-01,7.335395453447006442e-02,2.972836480322890162e-01,2.754842792796849960e-01,7.945170772435065920e-02,3.254131243601023904e-01,8.546181358386233801e-03,-2.088023145370384095e-02,1.018033345102013765e-01,-2.089159948662784594e-02,1.901111367011208350e-02,1.274941632797640112e-01,1.391960524889166995e-01,3.280313337583561084e-02,3.966226479572377839e-01,3.361474013290931540e-01,2.065257126369377250e-01,2.482660640462576729e-01,3.925362467743362394e-01,3.123346469300589678e-01,1.577918590813135458e-01,1.202538721650984882e-01,1.024183399804254047e-01,2.419595141884216261e-01,3.725001286210125606e-01,-2.406354906266929827e-01,2.576702969308393709e-01,3.775649288979973650e-01,3.192409951279908675e-01,2.105754855551786320e-01,3.580741922344698458e-01,1.610778599593007954e-01,1.210357796849868967e-01,1.230277508262122149e-01,-4.356165490392087392e-02,1.467083845024564626e-01,2.496438943301441601e-02,-7.014191937545156963e-02,1.525814959380674130e-01,1.614085783084841241e-01,2.242491378318614906e-02,2.845372955963298423e-01,7.664674792319610408e-02,1.889277565304511852e-01,1.404882341689147607e-01,3.854400906042343977e-01,6.951613995072641189e-03,-1.511826393991754121e-02,1.925840574872160482e-01,4.646654401712578819e-01,2.828418217770680143e-01,3.585308977304195177e-01,4.276117290999976173e-01
1.528466350808974639e-01,-2.784070540180693110e-01,-2.961022410402488342e-02,1.440292663975972498e-01,3.843168416924478414e-01,3.929739738795333670e-01,-5.862975924578753967e-02,1.468075929715736416e-01,2.211508066293823016e-01,5.007029165710416008e-01,-6.127055478903322555e-02,1.614909450352089437e-01,2.126000474103609261e-01,7.441974040049818828e-02,2.552618506575458079e-01,7.309374384622473186e-02,-7.365255772463814854e-02,7.030986375649192488e-02,2.598277038178010701e-01,-2.106996336802807041e-02,-1.010559435773123599e-02,3.396158497221233863e-01,3.239565299031694767e-01,2.649146433562506453e-01,3.339554775572914358e-01,7.276040791524956974e-02,1.504904527760050070e-01,2.710861676767759021e-01,3.464381248915133216e-01,2.655145001155433948e-01,1.203871821238226419e-01,-2.651153618307204585e-02,3.037000828556221665e-01,1.008744556462185249e-01,3.570225993789670205e-01,1.160599637302970749e-01,9.300415762806045483e-02,3.169335937475692422e-01,2.725398361536285341e-01,9.767039910533727165e-02,1.091860244125536228e-01,2.132234439556466021e-01,-4.554785554260179503e-02,-1.977434237904882874e-01,4.579059709388944716e-02,1.174442986281344498e-01,3.024637829144125600e-01,2.870700096478693286e-01,1.733664365843665955e-01,8.403798998731827619e-02,-1.502641247966994831e-01,2.960053594079198880e-01,3.970934030019105387e-01,2.376266614220445550e-01,2.914535555328323646e-01,2.893179295079222335e-01,4.318881076735943125e-01,1.324572102214122138e-01,-1.614969842477475270e-01,9.920261651839573647e-02,5.811752998427530126e-02,4.633657845045469070e-01,1.128629149339297061e-01,3.560417597988668054e-02,1.042596670418703270e-01,3.182414208471667783e-01,7.008563789637048446e-04,3.558712618438183428e-01,2.379538668297229431e-01,-2.082989553923429715e-01,8.831854572513603285e-02,4.510631545871237602e-01,3.910031534104119744e-01,4.691316072575665852e-01,3.925047103055302467e-01,-1.471387811177022609e-01,1.502901572678608244e-01,8.057462733769472918e-02,1.887753792735198943e-01,1.659811082872034993e-01,3.323517131844144767e-01,2.063387088325362162e-02,1.099835518145586694e-01,4.679118317118106107e-01,5.161135628017826660e-01,2.700389835490853985e-01,-3.293122542064108038e-01,1.692393911562074249e-01,2.770355799040163242e-02,9.549640626913140362e-02,3.673488940231509625e-01,1.554191609551422437e-01,1.902008835738177583e-01,-2.811609641985713948e-01,3.227472858379658027e-01,7.719774677196808432e-02,7.328468794695559840e-02,3.879839776411941887e-01,2.227646882010801133e-01,4.401070664946761801e-01
2.820856831202169790e-01,1.546718512780702603e-01,6.862905457726257985e-02,8.473575973401997752e-02,5.119014341891088282e-01,2.023863003630091972e-01,3.354988813911478074e-01,1.288275776298041519e-01,9.457496383690570940e-02,6.994225725200862998e-02,3.994633715607418534e-01,8.579441299639695151e-04,3.871622871108290065e-01,1.605703283683363736e-01,-4.369125233692917887e-02,9.234734852930612248e-02,1.373267886318334796e-01,3.184715616377717939e-01,-1.282067094558023979e-01,1.799951478181003872e-01,1.410529666443573193e-01,1.209536295727357547e-01,6.027007156672603561e-02,2.800149252386956999e-01,2.624560311388778877e-01,2.155839388633218889e-01,2.493253485913082546e-01,2.027641449489515357e-01,2.822394934505748632e-01,9.745311513571776330e-02,3.197468717374937208e-01,1.318809049828302271e-01,2.300612114524590857e-01,2.970717677160347181e-01,3.633696108003282021e-01,2.678769027569365413e-01,4.588248318976842488e-01,2.291227929419971110e-01,1.004735018331579660e-01,1.586812006468069636e-01,4.309206033387873447e-01,2.543836305595307268e-01,3.290912567226949026e-01,3.991406823248717650e-01,1.350591949322469398e-01,2.181021324616971291e-01,6.775145083043143668e-02,7.442446730640142616e-02,1.549803971145611303e-01,1.065942553343916660e-01,2.050715604320203778e-01,2.090894733270150588e-02,3.701534721963291585e-01,2.092248384681722750e-01,1.377672987857446740e-01,-2.247063934521678283e-02,1.291548257233803287e-01,1.452571224488959922e-01,5.388631564698030951e-01,1.646315998368350908e-01,2.759184091563768870e-01,2.967308675050949196e-01,-1.018235167304900740e-01,2.046718203075147124e-01,1.366993735119120257e-01,1.753166934306107927e-01,1.912913965367495084e-01,2.805219450378974577e-01,1.760975640277059606e-01,4.110176401953856695e-01,2.128813775363441740e-01,1.542314073931278784e-01,-4.027322609941254294e-02,-5.661389565823733011e-02,1.319930382629127402e-02,5.229565115414364085e-02,7.275879660008496841e-02,1.218090373785592484e-01,3.749908305638512962e-01,1.255504674315230107e-01,1.200993383798674430e-01,3.944446710070106943e-02,1.775693873293638647e-01,2.340183036327888599e-01,2.702544423999469481e-01,-1.361040834469586236e-01,2.741263510748889187e-01,6.596962099510900179e-02,5.269617592057640465e-01,2.255960268540278466e-02,3.269182095970669666e-01,1.894104897030011447e-01,3.177513208605318162e-01,3.227583590612229658e-01,1.196453803100198249e-01,4.375340051420101850e-01,-8.778231967406399661e-02,3.382467655326482081e-01,3.914542421570444963e-01,2.452740586030271730e-01
2.194525609162265578e-01,-5.332381995689516180e-02,4.554905758392062132e-01,5.597550381047540213e-01,9.856147582302525467e-02,5.979702407040101697e-01,1.693282599960582446e-01,-5.092195978082338093e-02,2.509917402514007523e-01,1.442326111094613221e-02,5.496196211433505147e-02,4.630804932505711569e-01,1.122023630402928518e-01,3.380316170569692136e-01,2.106817859634755319e-01,4.079165020044185869e-04,4.241367734664168720e-01,2.396499612363110765e-01,2.210826994420292957e-01,-6.831917435763787405e-02,7.636435204683336697e-02,-2.491269202270282937e-02,4.511961665282781531e-01,-4.698759877791349598e-02,4.975291138436450100e-01,2.505470942776697602e-02,7.930726954596684086e-02,-1.017067163709740873e-01,2.267740613682397710e-01,5.481921728899058488e-01,-4.994102358669836282e-03,-7.825064467658773837e-02,1.285105827381387011e-01,-1.189967728620542203e-01,3.386179151331806247e-01,5.447286620249850442e-01,3.175423400142726171e-01,1.626174397579143727e-01,1.014485671334959017e-02,2.352080679815027053e-01,5.677472580799451940e-01,3.442711159989461644e-01,3.322657878098022044e-01,2.701637597199357810e-01,5.968813454692588338e-02,3.454285658270692672e-01,3.048325304041439310e-01,-8.767745312728188189e-02,6.001895826660078592e-01,2.614102346472321758e-01,2.844604612640149188e-01,-1.222395048059184697e-01,-1.309309873053409179e-01,5.538756900976347097e-01,5.235355011577188522e-01,7.423566935225309749e-01,2.270971414222315299e-01,4.369580166826151357e-01,3.530521210244133568e-01,7.558322532536311533e-02,3.596060120352367884e-01,1.882797628982295357e-01,4.988710303531344037e-01,2.576954195143870141e-01,8.294963514478748134e-02,-1.159879744398138873e-01,-1.841837401069363889e-01,6.697551080765559162e-01,7.114194695229736354e-01,-1.332661666186083782e-01,2.571725465203628658e-01,3.854899254654267637e-01,5.243917552240855429e-01,2.984437353195993348e-01,1.562564071306151159e-01,-3.135957545450030470e-01,-3.103179906884696027e-01,-2.060370079248088626e-01,6.504054619359682654e-01,8.288751513656240633e-01,2.228447464061483196e-01,4.344941124076413530e-01,3.483019829407939943e-02,3.115406994953767716e-01,5.859015892546277637e-01,2.920156092215633326e-01,2.304273134045229376e-01,5.474627648275864900e-01,3.910115136279801451e-01,4.449626630527890314e-01,3.756689297795402505e-01,2.506463880770458119e-01,3.095937372755617201e-01,1.681148023720802354e-01,4.002705792961251952e-01,2.304607467456948611e-01,6.444388858615683613e-02,-5.004040943261431895e-01,3.600056682129259000e-01,3.626562324525020031e-01
2.722130982534428090e-01,-5.047137907597392531e-02,2.120489247252051734e-01,2.839277984116147513e-01,1.288880678259369805e-01,2.005995415714017516e-01,3.124880941163089010e-01,5.250137271501324060e-02,1.961733905559115698e-01,3.186339076133051784e-01,2.462210238339008761e-01,1.470638735130972985e-01,1.455151202378174580e-01,3.679069383301797891e-01,-1.338535093479999993e-01,2.614603273951895956e-01,2.464968080054058819e-01,1.668527955874998525e-01,1.283871096718572913e-01,2.756028798817966585e-01,3.386392637395593264e-01,3.200198431630228435e-01,2.857969889496384530e-01,1.025241087696285303e-01,3.971728686635869754e-01,-1.766731624001303680e-01,1.960058795614070815e-01,1.154373868819654203e-01,1.576083257586766428e-01,4.105841610099804084e-01,5.893373918527614747e-02,2.229342290981810026e-01,2.729811246695731941e-01,2.103931315679959391e-01,2.576408331230968241e-01,1.673029598632257975e-01,1.992285335224799614e-01,4.854433547299929347e-02,8.163160788824773417e-02,4.170416409393452595e-01,6.680722611327588600e-02,4.486077941066515112e-02,1.509226836629826707e-01,1.291914609879087072e-01,1.862413610572782596e-01,2.700841605231699138e-01,2.780466462788774851e-01,8.377020425780039303e-02,1.597529167326134647e-01,2.881379332969787876e-01,2.465210610569023297e-01,9.398227449108395581e-02,3.103166966974427177e-01,7.406770690947994673e-02,4.607879580801866881e-01,1.980300417360775223e-01,1.282561785157984025e-01,1.429735154384054741e-01,2.888579280355756951e-01,1.345360056400620452e-01,1.633522022849386857e-01,4.389693388933680884e-01,9.579215559356463183e-02,1.528209137740015322e-01,1.007833277382920445e-01,8.264890088301801718e-02,2.154231219743553138e-01,2.408177202741159165e-02,2.206854702729430240e-01,2.169410671400818780e-01,-2.550779501298158086e-02,7.027505155920828195e-02,2.157462306047198131e-01,3.413242591521752356e-01,2.255845792959026985e-01,6.594571893728926049e-02,-2.219771972386629932e-01,1.159678589946428195e-01,3.930827813462100528e-01,4.028846640799007561e-01,1.960973177325771311e-01,2.484556238193208200e-01,3.175830465014337078e-01,3.685155270692712648e-01,-6.921239089418987356e-02,3.606713615985203125e-01,2.832533670619026833e-01,1.329139888280208293e-01,4.420763537682306094e-02,2.122172830552315759e-01,7.983800169808383251e-02,1.973183684426414730e-01,2.962514316366663888e-02,1.712396721572197883e-02,1.316401431694396162e-01,3.945124359657271873e-02,3.340269433527628395e-01,7.134374963004316839e-02,2.259301230185049303e-01,1.160434844275283484e-01
